screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
EduardoLeite_,2021-04-12T18:12:08Z,Sabe onde o RS está estocando vacinas? Nos braços dos gaúchos! Somos o estado com o maior percentual da população vacinada com a primeira dose. Parabéns a todos os profissionais que estão engajados e mobilizados pra isso! https://t.co/urn9Va7KRz,,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter for iPhone,pt,1381671492736401409
EduardoLeite_,2021-04-12T15:41:22Z,"Também falamos sobre a mobilização junto ao Ministério da Saúde para podermos imunizar os professores com prioridade, especialmente dos anos iniciais. https://t.co/wzH9CD9CSn",EduardoLeite_,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter Web App,pt,1381633549317603340
EduardoLeite_,2021-04-12T15:41:11Z,"Em reunião c/ ministro do STF, Kassio Nunes Marques, reforçamos nossos argumentos p/ o retorno imediato das aulas na educação infantil e 1º e 2º anos do ensino fundamental. Pedimos que conceda medida cautelar derrubando as decisões anteriores e permita a retomada das aulas no RS. https://t.co/C4cn8p4mCC",,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter Web App,pt,1381633502005886977
EduardoLeite_,2021-04-11T21:59:03Z,@IsraelVH12 https://t.co/3BH8cZG2nH,IsraelVH12,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter for iPhone,,1381366210479190018
EduardoLeite_,2021-04-11T21:55:51Z,"Enquanto insistem na narrativa de que nosso governo, que ampliou em 163% as UTIs, ""não investiu em saúde"", nós trabalhamos.

O Brasil sabe quem menosprezou o vírus, desprezou mortes, atacou vacinas e insistiu em conflitos quando precisávamos de união para salvar vidas e economia.",EduardoLeite_,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter Web App,pt,1381365403335671812
EduardoLeite_,2021-04-11T21:54:48Z,SEGUE A PRESTAÇÃO DE CONTAS: https://t.co/3BH8cZG2nH,EduardoLeite_,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter Web App,pt,1381365138234744834
EduardoLeite_,2021-04-11T21:54:47Z,"Nossa prestação de contas está no arquivo a seguir, que já foi entregue a todos órgãos de controle.

E reforço o meu desafio, que Bolsonaro ainda não respondeu:

Qual dinheiro que foi enviado para a saúde e que não investimos na saúde, presidente?",EduardoLeite_,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter Web App,pt,1381365136649293825
EduardoLeite_,2021-04-11T21:54:47Z,"Corrigindo outra distorção do clã Bolsonaro: estou inquirindo o presidente para que ele explique o quis dizer ao insinuar que ""enfiei"" o dinheiro em um ""lugar feio"".

Somos o governo mais transparente em relação à pandemia. Cada centavo investido está na nossa prestação de contas",,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter Web App,pt,1381365135151874050
EduardoLeite_,2021-04-11T16:04:50Z,"Entramos com pedido no STF para que sejam liberadas as aulas presenciais, no formato híbrido, com protocolos e cuidados. Ao mesmo tempo, reforçamos ao Ministério da Saúde o pedido de prioridade para a vacinação dos professores, para um retorno mais seguro. https://t.co/qsjscZkxdo",,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter for iPhone,pt,1381277067963215873
EduardoLeite_,2021-04-09T20:35:59Z,Veja aqui as novas regras anunciadas nesta sexta https://t.co/pfy3956TFx,EduardoLeite_,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter Web App,pt,1380620528973705219
