screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
GuilhermeBoulos,2020-11-09T10:28:11Z,Veja como participar do nosso dia de Declaração de Voto: Passo 1 - Escolha uma das artes produzidas especialmente para esse dia aqui no carrossel ou nos nossos stories. Passo 2 - Poste nas suas redes sociais https://t.co/TR4QBuBtGC,,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Web App,pt,1325747005201797120
GuilhermeBoulos,2020-11-09T02:52:14Z,Chegou a hora de São Paulo escolher um rumo novo de verdade. #ViraSP50 https://t.co/2XTOzYsBUN,,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Media Studio,pt,1325632258334724096
GuilhermeBoulos,2020-11-09T00:21:38Z,"Coluna de Jorge Coli hoje
https://t.co/zaREbgOMH1",,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Web App,ca,1325594361665613825
GuilhermeBoulos,2020-11-08T23:40:48Z,"RT @caetanoveloso: Em 2018 entrevistei @guilhermeboulos.oficial, na minha coluna no @midianinja #CaetanoEntrevista. Na ocasião tive a oportunidade de conversar com Boulos sobre o MTST, movimento a qual ele é líder.+ https://t.co/1nsGYivKgs",,caetanoveloso,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter for Android,pt,1325584085457264642
GuilhermeBoulos,2020-11-08T23:02:00Z,"@lu_casrs Exato, o aumento do aluguel é diretamente ligado à especulação imobiliária. Construir moradias populares, qualificar e urbanizar a periferia, revisar projetos de intervenção urbana, implantar locação social, além de enfrentar a máfia das empreiteiras! #ViraSP50",lu_casrs,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Web App,pt,1325574320106725376
GuilhermeBoulos,2020-11-08T22:57:21Z,RT @_jordanjo: vendo podCast no flow com Boulos entendi porque todo teste de afinidade política que já fiz me jogava pro PSOL,,_jordanjo,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Web App,pt,1325573151011590145
GuilhermeBoulos,2020-11-08T22:52:56Z,"@mayaraGD Mayara, tem sim. Fizemos um vídeo curto sobre isso, confere aqui. #viraSP50 

https://t.co/sVP6sEsEAY",mayaraGD,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Web App,pt,1325572036442415109
GuilhermeBoulos,2020-11-08T22:51:27Z,"RT @Debora_D_Diniz: Erundina. Meu voto em São Paulo é em Boulos e Erundina. 
Não tenho foto para tietar com @GuilhermeBoulos. 
Publico uma foto para vida com Erundina @luizaerundina (sim, sou eu, parecendo outra pessoa). https://t.co/i594MGxOC2",,Debora_D_Diniz,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Web App,pt,1325571665074528256
GuilhermeBoulos,2020-11-08T22:43:06Z,"@latinapowerz Oi, Kimberlly, aqui tem um vídeo sobre o nosso compromisso com a causa animal. #viraSP50 

https://t.co/AIpM2XWYUy",,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Web App,pt,1325569564432883712
GuilhermeBoulos,2020-11-08T22:31:57Z,RT @Ticostacruz: Como assim! Nem eu tenho um vinil desses!!!! O @GuilhermeBoulos quero um desses aí!!! 🤘🏽 https://t.co/9AlI0ZXacz,,Ticostacruz,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Web App,pt,1325566759592660994
GuilhermeBoulos,2020-11-08T22:31:10Z,"Ela também já acreditou em Fake News. #viraSP50 

https://t.co/3jQQjQH4h9 https://t.co/c4fx88Lc42",,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Media Studio,pt,1325566560849813504
GuilhermeBoulos,2020-11-08T22:30:53Z,RT @emicida: Hahahahahahha 💛🌿 https://t.co/6RefSL1iJU,,emicida,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Web App,tl,1325566487092981760
GuilhermeBoulos,2020-11-08T22:21:35Z,"RT @MarceloFreixo: Foi um dia mto bonito com @GuilhermeBoulos e @luizaerundina em SP. Importantíssimo ver o quanto o povo tá acreditando na virada, que tem na Erundina uma referência na política e vê no Boulos uma esperança. Agradeço ao Boulos, à Erun e à militância do PSOL por me receber tão bem. https://t.co/C5eSnw6Ioj",,MarceloFreixo,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Web App,pt,1325564150622392320
GuilhermeBoulos,2020-11-08T21:53:13Z,"Thiago, não sou contra as empresas de aplicativo. Mas precisamos garantir uma remuneração decente pro quem passa tantas horas em cima da moto ou dirigindo carro. Vamos atuar na regulamentação do setor. https://t.co/49nHXTZW5M",,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Web App,pt,1325557011484975110
GuilhermeBoulos,2020-11-08T21:52:39Z,"Isa, os médicos que trabalham nas UBSs precisam ter um salário compatível. Eles também precisam de equipes e de boas condições de trabalho. Vamos atuar nessas três frentes pra garantir um bom atendimento à população. https://t.co/2Bah4JfX7d",,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Web App,pt,1325556869197406208
GuilhermeBoulos,2020-11-08T21:03:25Z,"Por aqui também, torcida grande pela nossa chegada ao segundo turno domingo dia 15. Muito obrigado! #BoulosErundina50; #viraSP50 https://t.co/svk7xbKSgD",GuilhermeBoulos,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Web App,pt,1325544478460030977
GuilhermeBoulos,2020-11-08T21:03:23Z,"Hoje foi dia de visitar Paraisópolis, na Zona Sul, outro símbolo de luta por uma vida melhor na nossa cidade. Fizemos caminhada com panfletagem e trocamos ideias também com a turma da ocupação Faixa de Gaza. https://t.co/AWyKJo14af",,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Web App,pt,1325544471111610370
GuilhermeBoulos,2020-11-08T20:35:09Z,"RT @sdamascenosilva: em uma semana, no domingo q vem, 15, estaremos quase no final da votação p prefeito e vereador 

meus candidatos, antes da convenção (9 de setembro), lá atrás, antes mesmo do início da pandemia, em 9 de março, já estavam definidos na minha cabeça e coração

#BoulosErundina50 https://t.co/vBtBTvE7dQ",,sdamascenosilva,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter for Android,pt,1325537362986864648
GuilhermeBoulos,2020-11-08T19:21:38Z,@sabrycone Saiu vídeo agora pouco! #viraSP50 https://t.co/qgdgm2ZcPD,sabrinaxcm,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter for Android,pt,1325518861861613574
GuilhermeBoulos,2020-11-08T18:18:57Z,O transporte público vai ser prioridade no nosso governo. Chega de abandono! #viraSP50 https://t.co/p3S0MhinwC,,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter for iPhone,pt,1325503088166318081
GuilhermeBoulos,2020-11-08T18:09:11Z,@ambivalets Envia esse vídeo pra sua tia! https://t.co/ymejOoGc38 #viraSP50,,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter for Android,pt,1325500631390547975
GuilhermeBoulos,2020-11-08T17:50:13Z,"Marina Harkot, ativista do ciclismo em SP que contribuiu com a construção do nosso programa, faleceu nessa madrugada vítima de atropelamento quando andava de bicicleta. O motorista covarde fugiu. Minha solidariedade aos familiares e amigos e vamos levar a luta de Marina adiante!",,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Web App,pt,1325495858436173831
GuilhermeBoulos,2020-11-08T17:44:00Z,"@BarbosaHellio Somos contra! Dória apresentou um projeto de lei que congela 30% dos recursos da FAPESP. Hipocrisia de quem diz que defende a ""ciência"". Vamos virar esse jogo! #virasp50",BarbosaHellio,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Web App,pt,1325494293121949697
GuilhermeBoulos,2020-11-08T17:01:11Z,Brigadeiro com morango. 😂✌️ #ViraSP50 https://t.co/wJGpjZx6iw,,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Web App,pt,1325483519049601026
GuilhermeBoulos,2020-11-08T16:59:22Z,"@leticinios O aumento do aluguel é diretamente ligado à especulação imobiliária. Construir moradias populares, qualificar e urbanizar a periferia, revisar projetos de intervenção urbana, implantar locação social, além de enfrentar a máfia das empreiteiras! #ViraSP50",leticinios,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Web App,pt,1325483061149130752
GuilhermeBoulos,2020-11-08T16:54:57Z,"@marivarella Valeu, Mariana! Uma honra! 👊✌️",marivarella,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Web App,pt,1325481950312869888
GuilhermeBoulos,2020-11-08T16:43:20Z,RT @MarceloFreixo: Erundina é a nosso exemplo de ética na política. É a prova de que nossos sonhos não envelhecem e que nos estimula a seguir lutando. São Paulo merece @GuilhermeBoulos e @luizaerundina na prefeitura. Vamos virar o jogo! Votem 50! https://t.co/JtLjDHj6yT,,MarceloFreixo,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Web App,pt,1325479026769743877
GuilhermeBoulos,2020-11-08T16:30:02Z,"@AdScleto Vamos aumentar a segurança, investindo na criação e integração entre ciclovias com terminais de ônibus, estações do metrô e trem e parques urbanos, especialmente na periferia! #ViraSP50",AdScleto,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Web App,pt,1325475678284812293
GuilhermeBoulos,2020-11-08T16:23:47Z,"@tridicojefferso São Paulo tem mais de 1 milhão de pessoas que trabalham por conta própria e microempreendedores, duramente afetados pela pandemia e abandonados pela prefeitura. Propomos um programa emergencial com renegociação de dívidas, isenção de impostos e acesso a crédito. #ViraSP50",tridicojefferso,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Web App,pt,1325474106792439809
GuilhermeBoulos,2020-11-08T16:01:59Z,@guiamaralgarcia Aqui em vídeo resumido e completa no site https://t.co/2l5uVBC4ml! #ViraSP50 https://t.co/PRg92rUgMt,guiamaralgarcia,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Web App,pt,1325468618994421761
GuilhermeBoulos,2020-11-08T15:45:30Z,Tentou virar voto e não soube responder alguma coisa sobre Boulos e Erundina? Mande sua pergunta aqui que vamos responder! ✌️#ViraSP50,,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter for Android,pt,1325464471876366336
GuilhermeBoulos,2020-11-08T15:44:31Z,"RT @ootaviomartins: Ontem peguei um Uber, e o motorista me perguntou em quem eu iria votar. Disse que sou Boulos e Erundina, e antes que eu pudesse argumentar, ele exclamou: “Eu também! Nem preciso convencer o senhor, né?” E eu fiquei feliz pra cacete. Acho que o @GuilhermeBoulos vai levar! ✌️",,ootaviomartins,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter for Android,pt,1325464224634707969
GuilhermeBoulos,2020-11-08T15:41:37Z,Participe do dia de declaração de voto e leve Boulos e @luizaerundina pro segundo turno! #ViraSP50 https://t.co/2Qu1SIl8b5,,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Web App,pt,1325463492372164608
GuilhermeBoulos,2020-11-08T15:18:53Z,"RT @petraios: Fui na feira e a moça do pastel tava entregando panfletos do @GuilhermeBoulos e da @luizaerundina 

A #ViradaComBoulos50 tá chegando

&lt;3",,petraios,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter for Android,pt,1325457773296046080
GuilhermeBoulos,2020-11-08T12:59:08Z,"Atenção! Estão sendo feito disparos no Whatsapp com fake news! Se você recebeu algum, entre no site do virasp (link na bio) e denuncie. Precisamos enfrentar o gabinete do ódio com verdade! https://t.co/FWwg0H6ypH",,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Web App,pt,1325422604635820039
GuilhermeBoulos,2020-11-08T12:37:37Z,"Acompanhe o debate hoje às 20h no youtube da TV Democracia, https://t.co/0a1cHZVcbD. https://t.co/UKdngt7Z0W",,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",mLabs - Gestão de Redes Sociais,pt,1325417187784404992
GuilhermeBoulos,2020-11-08T03:08:23Z,"Ilustrações:
Mari Santos @mari_santtos

Roteiro:
Daniel Esteves @zapataedicoes
Rodrigo Febronio 

#viradaparaofuturo #skatenaveia #viraSP50 #eleicoessp #quadrinhos https://t.co/wE1lbJ6qa4",GuilhermeBoulos,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Web App,pt,1325273936536489988
GuilhermeBoulos,2020-11-08T03:08:21Z,"A @luizaerundina deixou um legado muito importante para a saúde em São Paulo. Na sua viagem por 1992, Boulos vai conhecer mais sobre isso e ouvir sábias palavras da prefeita mais radicalmente incrível que SP já teve. https://t.co/2oI62c7IXh",,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Web App,pt,1325273926864400384
GuilhermeBoulos,2020-11-08T02:49:00Z,https://t.co/Ivn8fllgDx,,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Media Studio,,1325269057340280832
GuilhermeBoulos,2020-11-08T00:28:26Z,"Não caia em fake news. 
Descubra a verdade sobre o @mtst e compartilhe.
#viraSP50 https://t.co/U9M3HOOQHK",,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Media Studio,pt,1325233684874731520
GuilhermeBoulos,2020-11-07T23:09:00Z,"Encerramos aqui no Campo Limpo, região que eu moro com minha família, e não tinha como não se emocionar. #ViraSP50

@marcelofreixo @andreiadejesuus @julianopsol50 @pastorhenriquev https://t.co/6sGxXEW44x",GuilhermeBoulos,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Web App,pt,1325213693123063809
GuilhermeBoulos,2020-11-07T23:05:59Z,"Incrível a recepção dessa comunidade pra mim e pra @LuizaErundina que, vocês sabem, fez questão de vir dar seu recado e seu abraço diretamente do Cata Voto. https://t.co/ATb2GWMm8Q",GuilhermeBoulos,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Web App,pt,1325212936428642304
GuilhermeBoulos,2020-11-07T23:05:33Z,"Na nossa Caravana da Virada também tem carreata e hoje ela está no Capão Redondo, na Zona Sul. Viemos trazer nossa gratidão e alegria pra galera da Cohab Adventista. https://t.co/oaLGwFotKD",,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Web App,pt,1325212826814746626
GuilhermeBoulos,2020-11-07T22:09:12Z,RT @MarceloFreixo: Vai ter @caetanoveloso pela democracia! Live para arrecadar verba pra campanha de @GuilhermeBoulos na próxima quinta. Vamos colaborar e prestigiar! Acesse: https://t.co/Nqbt9L0YRj https://t.co/4oWd3lCRfN,,MarceloFreixo,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter for Android,pt,1325198645667352577
GuilhermeBoulos,2020-11-07T21:49:43Z,"MELHORES MOMENTOS #CaféComBoulos - Morada digna e acolhimento para os sem-teto. 
#viraSP50 https://t.co/QXIPwcFR8G",,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Media Studio,pt,1325193739669823488
GuilhermeBoulos,2020-11-07T20:14:49Z,"Na reta final do primeiro turno nós vamos precisar mais ainda da sua ajuda!
#viraSP50 https://t.co/u7qcEIZkbf",,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Media Studio,pt,1325169857738936320
GuilhermeBoulos,2020-11-07T20:11:02Z,"Governo Bolsonaro barrou o pagamento de parcelas extras do seguro desemprego. São 14 milhões de desempregados, além de 40 milhões de trabalhadores informais que a partir de 1º de janeiro ficarão também sem auxílio emergencial. O Brasil caminha rumo ao abismo!",,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter for Android,pt,1325168908928684034
GuilhermeBoulos,2020-11-07T19:10:30Z,"Vamos ganhar essa corrida! #ViraSP50

https://t.co/SSyxxOwwg4",,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Web App,pt,1325153672586784773
GuilhermeBoulos,2020-11-07T18:57:44Z,Em quantos grupos de Whatsapp Márcio França ainda está com Alckmin e Dória? https://t.co/NKvQ2EbzNk,,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter for Android,pt,1325150460165173249
GuilhermeBoulos,2020-11-07T17:58:14Z,"Créditos
Atriz: Janaina Mello 
Locução: Daniel Almeida
Captação de imagens: Denizart Fazio e Madalena Fazio
Direção: Thais Medeiros
Roteiro: Keka Reis
Montagem: Pedro Jorge

#viraSP50",GuilhermeBoulos,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Web App,pt,1325135485598011392
GuilhermeBoulos,2020-11-07T17:57:46Z,"Quer virar um voto pra Boulos e @luizaerundina mas não sabe como? Assista a esse vídeo!
#viraSP50

Via #gabinetedoamorsp https://t.co/jP6zi453hY",,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Media Studio,pt,1325135370216861698
GuilhermeBoulos,2020-11-07T17:52:02Z,Trump perdeu nos EUA! Os ventos estão mudando no continente. A esperança vai vencer o ódio!,,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter for Android,pt,1325133927242199041
GuilhermeBoulos,2020-11-07T17:06:51Z,"A comunidade está apostando em um governo melhor na cidade em 2021. É nisso que a gente acredita com toda força e energia. Eu e @LuizaErundina somos só gratidão. Vamos virar esse jogo dia 15.
@marcelofreixo @andreiadejesuus @julianopsol50

#BouloseErundina50 #ViraSP50 https://t.co/IaKb6LNXNA",GuilhermeBoulos,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Web App,pt,1325122556009934849
GuilhermeBoulos,2020-11-07T17:06:18Z,"E olha o sábado lindo de sol que acompanha a Caravana da Virada hoje na Zona Sul, pessoal. Aqui em Cidade Ademar as pessoas nos receberam com entusiasmo na Pça Joaniza e na Pça Jd Miriam. Muita gente querendo cumprimentar e nos desejar boa sorte. https://t.co/0gkgdOXJ0L",,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Web App,pt,1325122417509818368
GuilhermeBoulos,2020-11-07T15:48:25Z,"Minha solidariedade ao @felipeneto, mais uma vez alvo de perseguição do bolsonarismo.",,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter for Android,pt,1325102816541757440
GuilhermeBoulos,2020-11-07T14:55:36Z,"Passam 3 anos e meio sem fazer obras, aí saem fazendo sem nenhum planejamento. Que vergonha! https://t.co/NJYtFfOzvP",,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter for Android,pt,1325089524754640897
GuilhermeBoulos,2020-11-07T13:33:38Z,"Gente é feita pra brilhar! Então vem brilhar com @caetanoveloso na próxima quinta, dia 12/11, as 21h. Assiste meu recado e compra logo seu ingresso em https://t.co/D3HPVIlZZk. Participe desse show histórico e ajude nossa campanha. #ViraSP50 https://t.co/yBzkk8g2l5",,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Media Studio,pt,1325068897100443648
GuilhermeBoulos,2020-11-07T12:45:43Z,RT @oiemare: eu fiz o Erundinamóvel 3D @GuilhermeBoulos @luizaerundina #ViraSP50 https://t.co/CGhVitt5dV,,oiemare,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter for Android,pt,1325056839915106306
GuilhermeBoulos,2020-11-07T12:45:30Z,RT @fiotioficial: Pega a visão que essa entrevista ta Chave demais. Parabéns @rapfalando e @GuilhermeBoulos você é referência. Essa campanha esta sendo histórica e vamos virar o jogo!! https://t.co/vB7y56kD3h,,fiotioficial,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter for Android,pt,1325056785078751234
GuilhermeBoulos,2020-11-07T11:00:00Z,"Somos 1 milhão na Vakinha online! Cada adesivo, meme e panfleto é graças a mais de 10 mil pessoas que contribuíram até aqui. Agora, nosso desafio é imprimir 500 mil panfletos e 200 mil adesivos pros mutirões regionais. Nos ajude a chegar lá: https://t.co/EDz5j7NPq5 https://t.co/fx0ZkMfq4W",,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Media Studio,pt,1325030236732469248
GuilhermeBoulos,2020-11-07T03:53:43Z,"RT @fsmcruz: Duas notícias boas pra @GuilhermeBoulos no + recente Datafolha que não vi ninguém comentando aqui.

Seguinte. Na anterior, ele tava empatado com russonaro na espontânea 11% x 11%. O placar agora é 12% x 8%.

Outro dado é que, dos 3 primeiros, ele foi o único que reduziu rejeição.",,fsmcruz,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter for Android,pt,1324922955663618048
GuilhermeBoulos,2020-11-07T02:00:00Z,Tenho uma proposta de saúde integrada pra São Paulo. #viraSP50 https://t.co/zEUb3jadTQ,,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Media Studio,pt,1324894338518691840
GuilhermeBoulos,2020-11-07T01:29:00Z,Vamos cuidar de quem mais precisa e foi abandonado. #viraSP50 https://t.co/yEsIVqmEpK,,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Media Studio,pt,1324886536886874113
GuilhermeBoulos,2020-11-07T00:15:34Z,"RT @thekindoffelipe: quero estar assim dia 29 comemorando a eleição de @GuilhermeBoulos e @luizaerundina em SP, quem vamos (com todos os cuidados sanitários)?? 💛💜☀️ #ViraSP #Boulos50 https://t.co/HYvzO4yHDd",,thekindoffelipe,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter for iPhone,pt,1324868056997302274
GuilhermeBoulos,2020-11-07T00:15:09Z,"RT @DryccoM: Com toda certeza do mundo!!
Tenho plena consciência do meu voto!!
Eu voto 50!!
@GuilhermeBoulos e @luizaerundina https://t.co/1PYCIbiQlE",,DryccoM,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter for iPhone,pt,1324867954459209733
GuilhermeBoulos,2020-11-07T00:09:33Z,"Hoje nossa Caravana foi do Butantã ao Rio Pequeno. Foi muito bacana a recepção que tivemos nesse belo dia na Zona Oeste, é lindo ver as pessoas apostando na mudança, lutando com a gente por uma cidade melhor. Vamos juntos virar o jogo! 
#viraSP50 #CaravanaDaVirada https://t.co/ahxFcd5mql",,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Web App,pt,1324866542601953283
GuilhermeBoulos,2020-11-06T23:46:13Z,RT @torturra: Agora vamos cuidar de uma eleição onde a gente VOTA? #ViradaComBoulos50 #boulosnosegundoturno #viravoto50,,torturra,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter for Android,pt,1324860672522457089
GuilhermeBoulos,2020-11-06T23:34:22Z,"❌Quase 1 ano de atraso
❌Apenas 3 dos 13 andares funcionando 
❌Um contrato de administração terceirizada emergencial
💰A OS que fez a obra recebeu 28 milhões de reais, mas abandonou o contrato

Foi assim que Bruno Covas inaugurou o Hospital Santo Amaro às vésperas das eleições.",,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter for iPhone,pt,1324857688472375296
GuilhermeBoulos,2020-11-06T23:32:41Z,"E não se esqueçam do show de @caetanoveloso.
Acontecerá no dia 12/11, às 21h, antes do debate da TV Cultura. Os ingressos são limitados e já estão à venda em https://t.co/OisV3p8DxB
Marque um amigo para assistir ao show tmb!
Vamos virar o jogo em São Paulo caetaneando!
#viraSP50 https://t.co/dvbaIJ3OUv",,,"Professor, coordenador do MTST e da Frente Povo Sem Medo. Foi candidato do PSOL à Presidência da República e à Prefeitura de São Paulo.",Twitter Media Studio,pt,1324857266722508800
