screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
cirogomes,2020-09-01T20:51:58Z,"@gangdaflorzinha @meteoro_br Isso! Vai lá no canal, ativa o lembrete da live, deixa seu like e um comentário ✊🌹 #CiroNoMeteoro
 https://t.co/ZuKnGXaaI2",gangdaflorzinha,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1300899222854799361
cirogomes,2020-09-01T20:50:28Z,@caprianjo @meteoro_br Bora! #CiroNoMeteoro,caprianjo,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1300898844658425857
cirogomes,2020-09-01T20:50:05Z,@PPiantavini @meteoro_br Vamos com tudo! #CiroNoMeteoro,PPiantavini,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1300898746910334981
cirogomes,2020-09-01T20:49:21Z,@gcassianosp @meteoro_br Boa! Hoje tem #CiroNoMeteoro e #CassianoNoFlow ✊🌹,gcassianosp,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1300898562126077960
cirogomes,2020-09-01T20:47:30Z,Todo mundo pronto para a entrevista no @meteoro_br? Dê RT e comente com a hashtag de hoje: #CiroNoMeteoro https://t.co/ZuKnGXaaI2,,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1300898098999422978
cirogomes,2020-09-01T15:19:57Z,@tododiaviceciro https://t.co/Ru5a5IhkY7,tododiaviceciro,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter for Android,,1300815667709579270
cirogomes,2020-09-01T14:59:27Z,"Pão é trigo e trigo é dólar. Se o dólar sobe, o preço do pão sobe também. Em dezembro de 2019, o dólar chegou a R$ 4,01. Neste mês de agosto, a moeda teve uma das maiores altas, valendo R$ 5,63. Quem paga por essa falta de compromisso do governo é o nosso sofrido povo brasileiro! https://t.co/Zh3jcEYCkq",,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1300810507956428806
cirogomes,2020-09-01T11:28:14Z,@ginhopaes @Vana_FN @meteoro_br Que ótimo! Espero todo mundo hoje à noite ✊🌹,ginhopaes,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1300757352958889986
cirogomes,2020-09-01T11:27:28Z,@Codinome_Tatu @Vana_FN @meteoro_br 👏👏✊🌹,Codinome_Tatu,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,,1300757161249775617
cirogomes,2020-09-01T11:22:59Z,"@Vana_FN @meteoro_br Bom dia!
Tudo bem por aqui. E você? Está se cuidando?",Vana_FN,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1300756032747180033
cirogomes,2020-09-01T11:08:11Z,@jaolennun @meteoro_br Boaa! #TurmaBoa sempre pronta👏👏✊🌹,jaolennun,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1300752306762285057
cirogomes,2020-09-01T11:04:46Z,"É HOJE! Um bate-papo ao vivo no canal do YouTube @meteoro_br. Espero vocês às 19h. Compartilhe com os amigos e participe! 

📢 Vamos com a tag: # CiroNoMeteoro
(use só na hora do tuitaço) https://t.co/jwruPg49vt",,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1300751445927571456
cirogomes,2020-09-01T02:17:50Z,@BrasilChurchill @panfloripa Verdade! #RespondaBolsonaro #PauloGuedesPorque,BrasilChurchill,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1300618838602584067
cirogomes,2020-09-01T02:16:04Z,"Atenção, turma boa! Temos um encontro amanhã, às 7h, na @panfloripa. Fiquem ligados para não perder! Acompanhem pelo YouTube: https://t.co/dYN1mAhEHl",,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1300618396086788109
cirogomes,2020-08-31T23:46:20Z,"@CarusoCibele @Arqimonica @MarceloAdnet Bora! Vamos todos perguntar:
Bolsonaro, por que o banco BTG, fundado pelo Paulo Guedes, pagou R$ 370 milhões por uma carteira de crédito do BB que vale R$ 3 bilhões?
#RespondaBolsonaro #PauloGuedesPorque",CarusoCibele,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1300580715210444801
cirogomes,2020-08-31T23:44:27Z,"@MarceloAdnet @MarceloAdnet mandou o recado! Temos que repercutir isso! Vamo lá, turma boa, todo mundo perguntando:

Bolsonaro, por que o banco BTG, fundado pelo Paulo Guedes, pagou R$ 370 milhões por uma carteira de crédito do BB que vale R$ 3 bilhões?
#RespondaBolsonaro #PauloGuedesPorque",MarceloAdnet,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1300580238750031878
cirogomes,2020-08-31T23:31:03Z,"@midorihirase @MarceloAdnet Vamo lá, turma boa! Perguntem com as hashtags #RespondaBolsonaro #PauloGuedesPorque",midorihirase,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1300576868488355841
